"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.223","0.185","0.265","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.326","0.294","0.360"," 57,000"," 47,000"," 67,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",FALSE,"0.311","0.264","0.360"," 28,000"," 17,000"," 38,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.176","0.112","0.258","  6,000","  3,000"," 10,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.103","0.047","0.190","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.367","0.325","0.411"," 33,000"," 25,000"," 41,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",FALSE,"0.246","0.200","0.297"," 31,000"," 19,000"," 42,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.139","0.076","0.226","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.220","0.164","0.284","  7,000","  3,000"," 10,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.233","0.155","0.327","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",FALSE,"0.206","0.152","0.269"," 10,000","  6,000"," 15,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",FALSE,"0.136","0.069","0.233","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",FALSE,"0.200","0.165","0.238","  7,000","  4,000","  9,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.265","0.186","0.356","  7,000","  3,000"," 11,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",FALSE,"0.376","0.340","0.413"," 87,000"," 72,000","102,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.206","0.145","0.280","  3,000","  1,000","  6,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.338","0.305","0.373"," 59,000"," 49,000"," 70,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",FALSE,"0.314","0.263","0.369"," 30,000"," 18,000"," 41,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.177","0.115","0.255","  7,000","  3,000"," 10,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.144","0.071","0.248","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.336","0.292","0.382"," 29,000"," 22,000"," 37,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",FALSE,"0.252","0.209","0.298"," 30,000"," 19,000"," 42,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.102","0.056","0.166","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.238","0.167","0.322","  7,000","  3,000"," 10,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.210","0.117","0.330","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",FALSE,"0.217","0.171","0.269"," 12,000","  7,000"," 16,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",FALSE,"0.109","0.053","0.193","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",FALSE,"0.196","0.164","0.231","  7,000","  4,000","  9,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.289","0.221","0.365","  7,000","  4,000"," 11,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",FALSE,"0.399","0.365","0.434"," 98,000"," 81,000","115,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.183","0.119","0.262","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.343","0.304","0.384"," 58,000"," 46,000"," 70,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",FALSE,"0.276","0.219","0.339"," 26,000"," 16,000"," 37,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.189","0.118","0.280","  7,000","  4,000"," 11,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.192","0.115","0.290","  2,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.322","0.282","0.364"," 28,000"," 21,000"," 35,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",FALSE,"0.276","0.221","0.336"," 33,000"," 20,000"," 45,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.107","0.061","0.170","  2,000","  1,000","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.248","0.147","0.374","  7,000","  3,000"," 10,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.160","0.080","0.272","  2,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",FALSE,"0.241","0.189","0.300"," 13,000","  7,000"," 18,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",FALSE,"0.109","0.049","0.200","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",FALSE,"0.223","0.169","0.285","  8,000","  5,000"," 11,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.317","0.272","0.366","  9,000","  4,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",FALSE,"0.403","0.363","0.444"," 98,000"," 79,000","116,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.163","0.100","0.244","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.373","0.321","0.427"," 68,000"," 52,000"," 85,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",FALSE,"0.269","0.206","0.340"," 24,000"," 15,000"," 34,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.242","0.160","0.340","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.280","0.195","0.379","  3,000","      0","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",FALSE,"0.318","0.270","0.369"," 29,000"," 20,000"," 37,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",FALSE,"0.223","0.167","0.287"," 26,000"," 16,000"," 37,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.116","0.054","0.210","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",FALSE,"0.229","0.144","0.333","  5,000","  2,000","  9,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.154","0.082","0.254","  2,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",FALSE,"0.272","0.212","0.340"," 15,000","  9,000"," 21,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",FALSE,"0.084","0.034","0.168","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",FALSE,"0.226","0.159","0.306","  8,000","  4,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",FALSE,"0.339","0.275","0.408","  9,000","  4,000"," 14,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",FALSE,"0.389","0.344","0.436"," 95,000"," 77,000","113,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",FALSE,"0.138","0.075","0.224","  2,000","  1,000","  4,000",NA,NA,NA,"None"
