"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.023","0.013","0.039","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.015","0.006","0.030","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.021","0.010","0.038","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.045","0.032","0.061","  6,000","  3,000","  8,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.022","0.007","0.049","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.017","0.009","0.029","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.003","0.000","0.011","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.023","0.009","0.046","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.025","0.009","0.054","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.034","0.017","0.059","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.017","0.003","0.053","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.006","0.001","0.018","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.049","0.027","0.080","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.032","0.016","0.057","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.012","0.002","0.038","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.032","0.012","0.070","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.015","0.006","0.030","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.011","0.003","0.029","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.009","0.001","0.027","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.059","0.040","0.082","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.010","0.003","0.027","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.014","0.006","0.026","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.010","0.001","0.042","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.017","0.005","0.041","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.020","0.005","0.054","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.057","0.006","0.203","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.035","0.011","0.080","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.014","0.001","0.059","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.015","0.002","0.049","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.036","0.020","0.057","  1,000","      0","  2,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.028","0.013","0.052","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.023","0.003","0.081","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.030","0.011","0.063","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.010","0.003","0.022","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.004","0.000","0.015","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.014","0.005","0.032","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.059","0.039","0.085","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.026","0.009","0.060","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.039","0.021","0.067","  4,000","  2,000","  7,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.021","0.006","0.053","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.008","0.001","0.034","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.022","0.006","0.053","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.050","0.003","0.214","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.044","0.016","0.095","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.034","0.008","0.090","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.019","0.006","0.043","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.020","0.008","0.041","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.020","0.002","0.073","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.008","0.001","0.025","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.012","0.004","0.027","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.026","0.012","0.047","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.060","0.039","0.089","  7,000","  4,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.048","0.018","0.100","  3,000","  1,000","  6,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.051","0.033","0.075","  6,000","  3,000","  8,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.026","0.009","0.057","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.010","0.001","0.035","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.015","0.007","0.030","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.055","0.004","0.212","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
