"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Lakes","All","All","Male","All","All","All","All","All","All",FALSE,"0.104","0.052","0.179","  1,000","      0","  2,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Lakes","All","All","Female","All","All","All","All","All","All",FALSE,"0.037","0.007","0.110","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Bay of Plenty","All","All","Male","All","All","All","All","All","All",FALSE,"0.067","0.027","0.134","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Bay of Plenty","All","All","Female","All","All","All","All","All","All",FALSE,"0.099","0.051","0.168","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Tairāwhiti","All","All","Male","All","All","All","All","All","All",FALSE,"0.028","0.005","0.084","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Tairāwhiti","All","All","Female","All","All","All","All","All","All",FALSE,"0.161","0.042","0.376","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Taranaki","All","All","Male","All","All","All","All","All","All",FALSE,"0.097","0.049","0.168","  1,000","      0","  2,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Taranaki","All","All","Female","All","All","All","All","All","All",FALSE,"0.108","0.024","0.276","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hawke's Bay","All","All","Male","All","All","All","All","All","All",FALSE,"0.060","0.017","0.145","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hawke's Bay","All","All","Female","All","All","All","All","All","All",FALSE,"0.055","0.012","0.150","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Whanganui","All","All","Male","All","All","All","All","All","All",FALSE,"0.039","0.008","0.111","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Whanganui","All","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","MidCentral","All","All","Male","All","All","All","All","All","All",FALSE,"0.118","0.055","0.213","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","MidCentral","All","All","Female","All","All","All","All","All","All",FALSE,"0.119","0.056","0.212","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hutt Valley","All","All","Male","All","All","All","All","All","All",FALSE,"0.081","0.042","0.140","  1,000","      0","  2,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hutt Valley","All","All","Female","All","All","All","All","All","All",FALSE,"0.022","0.001","0.099","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","Male","All","All","All","All","All","All",FALSE,"0.058","0.016","0.144","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","Female","All","All","All","All","All","All",FALSE,"0.056","0.021","0.119","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","Female","All","All","All","All","All","All",FALSE,"0.107","0.015","0.325","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","Male","All","All","All","All","All","All",FALSE,"0.067","0.025","0.141","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","Female","All","All","All","All","All","All",FALSE,"0.072","0.014","0.204","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","Male","All","All","All","All","All","All",FALSE,"0.063","0.005","0.241","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","Male","All","All","All","All","All","All",FALSE,"0.083","0.021","0.206","  4,000","      0","  9,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","Female","All","All","All","All","All","All",FALSE,"0.101","0.050","0.176","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","Male","All","All","All","All","All","All",FALSE,"0.052","0.009","0.154","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","Female","All","All","All","All","All","All",FALSE,"0.112","0.049","0.210","  3,000","  1,000","  6,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Auckland Region","All","Male","All","All","All","All","All","All",FALSE,"0.054","0.037","0.077","  7,000","  5,000"," 10,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Auckland Region","All","Female","All","All","All","All","All","All",FALSE,"0.059","0.036","0.091","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","Male","All","All","All","All","All","All",FALSE,"0.071","0.037","0.123","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","Female","All","All","All","All","All","All",FALSE,"0.084","0.047","0.136","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Canterbury Region","All","Male","All","All","All","All","All","All",FALSE,"0.079","0.020","0.196","  4,000","      0","  9,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Canterbury Region","All","Female","All","All","All","All","All","All",FALSE,"0.092","0.047","0.160","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Gisborne Region","All","Male","All","All","All","All","All","All",FALSE,"0.028","0.005","0.084","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Gisborne Region","All","Female","All","All","All","All","All","All",FALSE,"0.161","0.042","0.376","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","Male","All","All","All","All","All","All",FALSE,"0.060","0.017","0.145","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","Female","All","All","All","All","All","All",FALSE,"0.055","0.012","0.150","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","Male","All","All","All","All","All","All",FALSE,"0.100","0.052","0.171","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","Female","All","All","All","All","All","All",FALSE,"0.094","0.044","0.171","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Marlborough Region","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Marlborough Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Nelson Region","All","Male","All","All","All","All","All","All",FALSE,"0.131","0.032","0.318","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Nelson Region","All","Female","All","All","All","All","All","All",FALSE,"0.149","0.031","0.378","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Northland Region","All","Male","All","All","All","All","All","All",FALSE,"0.073","0.028","0.148","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Northland Region","All","Female","All","All","All","All","All","All",FALSE,"0.067","0.018","0.167","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Otago Region","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Otago Region","All","Female","All","All","All","All","All","All",FALSE,"0.163","0.061","0.325","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Southland Region","All","Male","All","All","All","All","All","All",FALSE,"0.097","0.010","0.325","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Southland Region","All","Female","All","All","All","All","All","All",FALSE,"0.040","0.002","0.173","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Taranaki Region","All","Male","All","All","All","All","All","All",FALSE,"0.097","0.049","0.168","  1,000","      0","  2,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Taranaki Region","All","Female","All","All","All","All","All","All",FALSE,"0.108","0.024","0.276","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Tasman Region","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Tasman Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Waikato Region","All","Male","All","All","All","All","All","All",FALSE,"0.055","0.024","0.106","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Waikato Region","All","Female","All","All","All","All","All","All",FALSE,"0.028","0.010","0.060","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Wellington Region","All","Male","All","All","All","All","All","All",FALSE,"0.061","0.029","0.110","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Wellington Region","All","Female","All","All","All","All","All","All",FALSE,"0.053","0.025","0.097","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","West Coast Region","All","Male","All","All","All","All","All","All",FALSE,"0.063","0.005","0.241","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","West Coast Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","Rural","Male","All","All","All","All","All","All",FALSE,"0.048","0.025","0.082","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","Rural","Female","All","All","All","All","All","All",FALSE,"0.039","0.021","0.067","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U1","Male","All","All","All","All","All","All",FALSE,"0.064","0.047","0.085"," 17,000"," 12,000"," 23,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U1","Female","All","All","All","All","All","All",FALSE,"0.070","0.052","0.092"," 18,000"," 13,000"," 23,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U2","Male","All","All","All","All","All","All",FALSE,"0.078","0.057","0.104","  7,000","  5,000","  9,000",NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U2","Female","All","All","All","All","All","All",FALSE,"0.095","0.065","0.132","  9,000","  6,000"," 11,000",NA,NA,NA,"None"
