"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Taranaki","All","All","Male","All","All","All","All","All","All",TRUE,"0.085","0.041","0.154",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Taranaki","All","All","Female","All","All","All","All","All","All",TRUE,"0.089","0.021","0.229",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hawke's Bay","All","All","Male","All","All","All","All","All","All",TRUE,"0.059","0.015","0.152",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hawke's Bay","All","All","Female","All","All","All","All","All","All",TRUE,"0.051","0.012","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Whanganui","All","All","Male","All","All","All","All","All","All",TRUE,"0.041","0.008","0.120",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Whanganui","All","All","Female","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","MidCentral","All","All","Male","All","All","All","All","All","All",TRUE,"0.114","0.048","0.220",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","MidCentral","All","All","Female","All","All","All","All","All","All",TRUE,"0.098","0.048","0.173",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hutt Valley","All","All","Male","All","All","All","All","All","All",TRUE,"0.072","0.037","0.124",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Hutt Valley","All","All","Female","All","All","All","All","All","All",TRUE,"0.019","0.001","0.092",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","Male","All","All","All","All","All","All",TRUE,"0.057","0.016","0.139",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","Female","All","All","All","All","All","All",TRUE,"0.055","0.017","0.130",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","Male","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","Female","All","All","All","All","All","All",TRUE,"0.088","0.011","0.280",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","Male","All","All","All","All","All","All",TRUE,"0.057","0.021","0.122",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","Female","All","All","All","All","All","All",TRUE,"0.060","0.012","0.170",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","Male","All","All","All","All","All","All",TRUE,"0.053","0.002","0.234",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","Female","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","Male","All","All","All","All","All","All",TRUE,"0.086","0.017","0.239",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","Female","All","All","All","All","All","All",TRUE,"0.091","0.043","0.164",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","Male","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","Female","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","Male","All","All","All","All","All","All",TRUE,"0.051","0.008","0.157",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","Female","All","All","All","All","All","All",TRUE,"0.083","0.036","0.157",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Auckland Region","All","Male","All","All","All","All","All","All",TRUE,"0.052","0.034","0.075",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Auckland Region","All","Female","All","All","All","All","All","All",TRUE,"0.054","0.033","0.083",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","Male","All","All","All","All","All","All",TRUE,"0.057","0.029","0.099",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","Female","All","All","All","All","All","All",TRUE,"0.074","0.042","0.119",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Canterbury Region","All","Male","All","All","All","All","All","All",TRUE,"0.081","0.016","0.222",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Canterbury Region","All","Female","All","All","All","All","All","All",TRUE,"0.085","0.041","0.150",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Gisborne Region","All","Male","All","All","All","All","All","All",TRUE,"0.037","0.004","0.134",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Gisborne Region","All","Female","All","All","All","All","All","All",TRUE,"0.156","0.033","0.392",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","Male","All","All","All","All","All","All",TRUE,"0.059","0.015","0.152",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","Female","All","All","All","All","All","All",TRUE,"0.051","0.012","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","Male","All","All","All","All","All","All",TRUE,"0.097","0.046","0.174",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","Female","All","All","All","All","All","All",TRUE,"0.078","0.037","0.140",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Marlborough Region","All","Male","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Marlborough Region","All","Female","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Nelson Region","All","Male","All","All","All","All","All","All",TRUE,"0.142","0.024","0.389",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Nelson Region","All","Female","All","All","All","All","All","All",TRUE,"0.118","0.024","0.314",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Northland Region","All","Male","All","All","All","All","All","All",TRUE,"0.063","0.020","0.145",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Northland Region","All","Female","All","All","All","All","All","All",TRUE,"0.062","0.016","0.155",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Otago Region","All","Male","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Otago Region","All","Female","All","All","All","All","All","All",TRUE,"0.125","0.050","0.244",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Southland Region","All","Male","All","All","All","All","All","All",TRUE,"0.069","0.007","0.245",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Southland Region","All","Female","All","All","All","All","All","All",TRUE,"0.038","0.001","0.191",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Taranaki Region","All","Male","All","All","All","All","All","All",TRUE,"0.085","0.041","0.154",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Taranaki Region","All","Female","All","All","All","All","All","All",TRUE,"0.089","0.021","0.229",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Tasman Region","All","Male","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Tasman Region","All","Female","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Waikato Region","All","Male","All","All","All","All","All","All",TRUE,"0.044","0.019","0.085",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Waikato Region","All","Female","All","All","All","All","All","All",TRUE,"0.023","0.008","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Wellington Region","All","Male","All","All","All","All","All","All",TRUE,"0.056","0.028","0.098",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","Wellington Region","All","Female","All","All","All","All","All","All",TRUE,"0.048","0.022","0.091",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","West Coast Region","All","Male","All","All","All","All","All","All",TRUE,"0.053","0.002","0.234",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","West Coast Region","All","Female","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","Rural","Male","All","All","All","All","All","All",TRUE,"0.045","0.024","0.076",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","Rural","Female","All","All","All","All","All","All",TRUE,"0.034","0.018","0.060",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U1","Male","All","All","All","All","All","All",TRUE,"0.061","0.042","0.085",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U1","Female","All","All","All","All","All","All",TRUE,"0.063","0.046","0.083",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U2","Male","All","All","All","All","All","All",TRUE,"0.068","0.049","0.092",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","All","All","All","U2","Female","All","All","All","All","All","All",TRUE,"0.084","0.058","0.116",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.032","0.013","0.066",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.064","0.042","0.094",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.070","0.047","0.098",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.020","0.006","0.047",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.067","0.042","0.100",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.080","0.056","0.111",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.024","0.009","0.051",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.088","0.053","0.136",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.071","0.044","0.107",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.049","0.009","0.142",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.093","0.049","0.155",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.090","0.060","0.129",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","5-9","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.037","0.007","0.109",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.081","0.043","0.138",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_unmet_need_mh_care","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.077","0.031","0.154",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
