"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,"0.030","0.001","0.154",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.136","0.117","0.157",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.189","0.134","0.254",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.147","0.119","0.179",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.160","0.092","0.253",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.130","0.102","0.162",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.183","0.128","0.250",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.185","0.131","0.251",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.223","0.164","0.293",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.129","0.112","0.147",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.168","0.112","0.237",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.128","0.106","0.151",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.123","0.100","0.149",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.147","0.114","0.186",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.237","0.133","0.370",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.163","0.134","0.194",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.126","0.108","0.145",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.199","0.134","0.278",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.150","0.122","0.182",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.193","0.108","0.305",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.135","0.102","0.175",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.146","0.083","0.232",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.172","0.125","0.227",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.200","0.135","0.280",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.138","0.116","0.161",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.176","0.118","0.248",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.114","0.095","0.136",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.126","0.103","0.153",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.157","0.127","0.192",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.211","0.100","0.364",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.163","0.134","0.196",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.111","0.092","0.133",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.143","0.086","0.219",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.124","0.087","0.170",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.190","0.134","0.258",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.117","0.088","0.152",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.103","0.049","0.186",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.123","0.087","0.168",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.180","0.102","0.284",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.124","0.107","0.143",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.195","0.139","0.260",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.118","0.098","0.140",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.124","0.098","0.154",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.143","0.112","0.178",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.123","0.045","0.254",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.164","0.132","0.200",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.111","0.080","0.148",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.111","0.050","0.207",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.100","0.068","0.142",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.153","0.119","0.194",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.117","0.087","0.154",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.140","0.027","0.368",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.179","0.110","0.267",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.124","0.066","0.206",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.114","0.095","0.136",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.176","0.116","0.251",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.092","0.071","0.117",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.134","0.098","0.177",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.146","0.110","0.188",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.097","0.031","0.218",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.193","0.156","0.236",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.110","0.078","0.148",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.142","0.063","0.261",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.072","0.044","0.108",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.122","0.073","0.189",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.090","0.065","0.121",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.160","0.031","0.414",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.167","0.104","0.250",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.111","0.050","0.205",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.106","0.085","0.130",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.179","0.116","0.259",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.102","0.076","0.132",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.120","0.088","0.158",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.129","0.076","0.200",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.078","0.025","0.175",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.203","0.161","0.251",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.101","0.071","0.138",NA,NA,NA,NA,NA,NA,"None"
