"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.139","0.076","0.227",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.219","0.159","0.289",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.234","0.156","0.327",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.206","0.152","0.268",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.137","0.072","0.229",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.200","0.164","0.240",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.264","0.185","0.356",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.376","0.341","0.413",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.201","0.139","0.274",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.335","0.302","0.368",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.314","0.263","0.369",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.175","0.110","0.257",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.143","0.072","0.246",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.334","0.291","0.379",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.249","0.208","0.294",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.102","0.055","0.167",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.236","0.160","0.326",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.209","0.116","0.333",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.216","0.172","0.266",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.113","0.052","0.206",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.200","0.166","0.237",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.289","0.220","0.365",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.399","0.364","0.433",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.180","0.114","0.263",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.340","0.301","0.381",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.276","0.219","0.339",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.184","0.113","0.276",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.189","0.113","0.287",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.321","0.281","0.362",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.275","0.220","0.335",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.104","0.058","0.168",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.234","0.129","0.370",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.160","0.079","0.274",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.235","0.186","0.289",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.113","0.049","0.213",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.224","0.167","0.290",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.318","0.274","0.365",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.403","0.362","0.444",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.161","0.098","0.242",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.370","0.319","0.423",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.268","0.204","0.340",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.235","0.152","0.336",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.268","0.189","0.359",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.314","0.267","0.365",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.222","0.167","0.286",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.117","0.051","0.220",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.213","0.132","0.315",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.157","0.076","0.274",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.253","0.200","0.312",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.087","0.032","0.180",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.226","0.159","0.306",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.337","0.275","0.403",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.388","0.341","0.435",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.137","0.074","0.225",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.391","0.338","0.445",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.229","0.171","0.295",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.252","0.177","0.340",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.302","0.188","0.437",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.328","0.277","0.382",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All",TRUE,"0.193","0.146","0.248",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.139","0.077","0.226",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.162","0.100","0.241",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.153","0.083","0.248",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All",TRUE,"0.273","0.213","0.340",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All",TRUE,"0.064","0.026","0.129",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All",TRUE,"0.237","0.138","0.361",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All",TRUE,"0.327","0.254","0.407",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All",TRUE,"0.357","0.312","0.404",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.145","0.081","0.233",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All",TRUE,"0.378","0.330","0.427",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All",TRUE,"0.246","0.175","0.330",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All",TRUE,"0.290","0.204","0.389",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All",TRUE,"0.355","0.160","0.592",NA,NA,NA,NA,NA,NA,"None"
