"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.023","0.007","0.052",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.017","0.009","0.029",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.003","0.000","0.011",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.021","0.009","0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.025","0.009","0.054",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.034","0.017","0.060",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,"0.019","0.003","0.059",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.007","0.001","0.020",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.051","0.028","0.084",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.030","0.016","0.049",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.012","0.002","0.037",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.027","0.010","0.059",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.015","0.006","0.030",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.011","0.003","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Northland","All","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.025",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Waitematā","All","All","All","All","All","All","All","All","All",TRUE,"0.059","0.040","0.084",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.010","0.003","0.027",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.014","0.006","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.009","0.001","0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.016","0.005","0.039",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.020","0.005","0.052",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,"0.052","0.007","0.172",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.035","0.012","0.078",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,"0.016","0.001","0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.014","0.002","0.047",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.040","0.023","0.064",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.024","0.012","0.043",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.022","0.003","0.074",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.025","0.010","0.052",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.009","0.003","0.021",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.004","0.000","0.015",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","All",TRUE,"0.014","0.005","0.031",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","All",TRUE,"0.058","0.038","0.083",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.026","0.008","0.059",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.039","0.021","0.067",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.020","0.006","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.032",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.019","0.005","0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,"0.044","0.003","0.185",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.043","0.015","0.093",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.034","0.008","0.091",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.020","0.006","0.045",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.019","0.007","0.042",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.021","0.003","0.075",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.007","0.001","0.024",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.012","0.004","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","All",TRUE,"0.025","0.011","0.046",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","All",TRUE,"0.061","0.039","0.089",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.046","0.017","0.100",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.050","0.032","0.074",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.026","0.009","0.056",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.014","0.006","0.028",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,"0.056","0.004","0.220",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.033","0.009","0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,"0.013","0.002","0.042",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.044","0.017","0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.023","0.008","0.052",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.027","0.011","0.055",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.029","0.003","0.111",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.034","0.014","0.066",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.017","0.007","0.034",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.011","0.001","0.038",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.033","0.025","0.044",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.019","0.011","0.032",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.021","0.011","0.035",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.011","0.001","0.042",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.016","0.055",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.015","0.006","0.032",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.015","0.003","0.045",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.061","0.022","0.133",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
